TrakPro Version 4.70 ASCII Data File

Model:,SidePak Aerosol Monitor
Model Number:,AM510
Serial Number:,11504028
Test ID:,004
Test Abbreviation:,
Start Date:,09/02/2022
Start Time:,17:47:15
Duration (dd:hh:mm:ss):,0:04:53:00
Time constant (seconds):,0
Log Interval (mm:ss):,01:00
Number of points:,293
Notes:,

Statistics,Channel:,Aerosol
09/02/2022,19:01:15,0.014
09/02/2022,19:02:15,0.014
09/02/2022,19:03:15,0.013
09/02/2022,19:04:15,0.013
09/02/2022,19:05:15,0.014
09/02/2022,19:06:15,0.014
09/02/2022,19:07:15,0.013
09/02/2022,19:08:15,0.014
09/02/2022,19:09:15,0.013
09/02/2022,19:10:15,0.014
09/02/2022,19:11:15,0.013
09/02/2022,19:12:15,0.013
09/02/2022,19:13:15,0.013
09/02/2022,19:14:15,0.014
09/02/2022,19:15:15,0.013
09/02/2022,19:16:15,0.013
09/02/2022,19:17:15,0.013
09/02/2022,19:18:15,0.015
09/02/2022,19:19:15,0.013
09/02/2022,19:20:15,0.012
09/02/2022,19:21:15,0.014
09/02/2022,19:22:15,0.013
09/02/2022,19:23:15,0.013
09/02/2022,19:24:15,0.012
09/02/2022,19:25:15,0.012
09/02/2022,19:26:15,0.013
09/02/2022,19:27:15,0.013
09/02/2022,19:28:15,0.014
09/02/2022,19:29:15,0.012
09/02/2022,19:30:15,0.013
09/02/2022,19:31:15,0.012
09/02/2022,19:32:15,0.012
09/02/2022,19:33:15,0.011
09/02/2022,19:34:15,0.012
09/02/2022,19:35:15,0.013
09/02/2022,19:36:15,0.011
09/02/2022,19:37:15,0.012
09/02/2022,19:38:15,0.012
09/02/2022,19:39:15,0.012
09/02/2022,19:40:15,0.011
09/02/2022,19:41:15,0.014
09/02/2022,19:42:15,0.012
09/02/2022,19:43:15,0.011
09/02/2022,19:44:15,0.013
09/02/2022,19:45:15,0.014
09/02/2022,19:46:15,0.012
09/02/2022,19:47:15,0.012
09/02/2022,19:48:15,0.012
09/02/2022,19:49:15,0.013
09/02/2022,19:50:15,0.012
09/02/2022,19:51:15,0.012
09/02/2022,19:52:15,0.012
09/02/2022,19:53:15,0.011
09/02/2022,19:54:15,0.012
09/02/2022,19:55:15,0.012
09/02/2022,19:56:15,0.011
09/02/2022,19:57:15,0.014
09/02/2022,19:58:15,0.011
09/02/2022,19:59:15,0.012
09/02/2022,20:00:15,0.013
09/02/2022,20:01:15,0.013
09/02/2022,20:02:15,0.012
09/02/2022,20:03:15,0.013
09/02/2022,20:04:15,0.013
09/02/2022,20:05:15,0.013
09/02/2022,20:06:15,0.013
09/02/2022,20:07:15,0.013
09/02/2022,20:08:15,0.014
09/02/2022,20:09:15,0.014
09/02/2022,20:10:15,0.013
09/02/2022,20:11:15,0.013
09/02/2022,20:12:15,0.013
09/02/2022,20:13:15,0.013
09/02/2022,20:14:15,0.020
09/02/2022,20:15:15,0.014
09/02/2022,20:16:15,0.014
09/02/2022,20:17:15,0.012
09/02/2022,20:18:15,0.012
09/02/2022,20:19:15,0.012
09/02/2022,20:20:15,0.013
09/02/2022,20:21:15,0.013
09/02/2022,20:22:15,0.014
09/02/2022,20:23:15,0.011
09/02/2022,20:24:15,0.011
09/02/2022,20:25:15,0.011
09/02/2022,20:26:15,0.011
09/02/2022,20:27:15,0.012
09/02/2022,20:28:15,0.020
09/02/2022,20:29:15,0.024
09/02/2022,20:30:15,0.012
09/02/2022,20:31:15,0.018
09/02/2022,20:32:15,0.013
09/02/2022,20:33:15,0.014
09/02/2022,20:34:15,0.014
09/02/2022,20:35:15,0.015
09/02/2022,20:36:15,0.017
09/02/2022,20:37:15,0.013
09/02/2022,20:38:15,0.012
09/02/2022,20:39:15,0.013
09/02/2022,20:40:15,0.012
09/02/2022,20:41:15,0.012
09/02/2022,20:42:15,0.011
09/02/2022,20:43:15,0.011
09/02/2022,20:44:15,0.012
09/02/2022,20:45:15,0.011
09/02/2022,20:46:15,0.011
09/02/2022,20:47:15,0.010
09/02/2022,20:48:15,0.013
09/02/2022,20:49:15,0.014
09/02/2022,20:50:15,0.011
09/02/2022,20:51:15,0.012
09/02/2022,20:52:15,0.012
09/02/2022,20:53:15,0.011
09/02/2022,20:54:15,0.011
09/02/2022,20:55:15,0.012
09/02/2022,20:56:15,0.012
09/02/2022,20:57:15,0.011
09/02/2022,20:58:15,0.011
09/02/2022,20:59:15,0.010
09/02/2022,21:00:15,0.012
09/02/2022,21:01:15,0.011
09/02/2022,21:02:15,0.011
09/02/2022,21:03:15,0.010
09/02/2022,21:04:15,0.011
09/02/2022,21:05:15,0.011
09/02/2022,21:06:15,0.014
09/02/2022,21:07:15,0.013
09/02/2022,21:08:15,0.011
09/02/2022,21:09:15,0.011
09/02/2022,21:10:15,0.010
09/02/2022,21:11:15,0.014
09/02/2022,21:12:15,0.015
09/02/2022,21:13:15,0.011
09/02/2022,21:14:15,0.010
09/02/2022,21:15:15,0.011
09/02/2022,21:16:15,0.010
09/02/2022,21:17:15,0.010
09/02/2022,21:18:15,0.011
09/02/2022,21:19:15,0.012
09/02/2022,21:20:15,0.014
09/02/2022,21:21:15,0.011
09/02/2022,21:22:15,0.011
09/02/2022,21:23:15,0.010
09/02/2022,21:24:15,0.010
09/02/2022,21:25:15,0.010
09/02/2022,21:26:15,0.010
09/02/2022,21:27:15,0.010
09/02/2022,21:28:15,0.009
09/02/2022,21:29:15,0.014
09/02/2022,21:30:15,0.010
09/02/2022,21:31:15,0.010
09/02/2022,21:32:15,0.010
09/02/2022,21:33:15,0.010
09/02/2022,21:34:15,0.010
09/02/2022,21:35:15,0.010
09/02/2022,21:36:15,0.011
09/02/2022,21:37:15,0.010
09/02/2022,21:38:15,0.012
09/02/2022,21:39:15,0.011
09/02/2022,21:40:15,0.013
09/02/2022,21:41:15,0.010
09/02/2022,21:42:15,0.010
09/02/2022,21:43:15,0.010
09/02/2022,21:44:15,0.010
09/02/2022,21:45:15,0.010
09/02/2022,21:46:15,0.010
09/02/2022,21:47:15,0.009
09/02/2022,21:48:15,0.010
09/02/2022,21:49:15,0.009
09/02/2022,21:50:15,0.009
09/02/2022,21:51:15,0.011
09/02/2022,21:52:15,0.010
09/02/2022,21:53:15,0.010
09/02/2022,21:54:15,0.011
09/02/2022,21:55:15,0.010
09/02/2022,21:56:15,0.011
09/02/2022,21:57:15,0.010
09/02/2022,21:58:15,0.011
09/02/2022,21:59:15,0.009
09/02/2022,22:00:15,0.012
09/02/2022,22:01:15,0.011
09/02/2022,22:02:15,0.009
09/02/2022,22:03:15,0.010
09/02/2022,22:04:15,0.011
09/02/2022,22:05:15,0.010
09/02/2022,22:06:15,0.009
09/02/2022,22:07:15,0.010
09/02/2022,22:08:15,0.009
09/02/2022,22:09:15,0.011
09/02/2022,22:10:15,0.010
09/02/2022,22:11:15,0.014
09/02/2022,22:12:15,0.011
09/02/2022,22:13:15,0.009
09/02/2022,22:14:15,0.010
09/02/2022,22:15:15,0.010
09/02/2022,22:16:15,0.009
09/02/2022,22:17:15,0.010
09/02/2022,22:18:15,0.009
09/02/2022,22:19:15,0.009
09/02/2022,22:20:15,0.012
09/02/2022,22:21:15,0.012
09/02/2022,22:22:15,0.012
09/02/2022,22:23:15,0.011
09/02/2022,22:24:15,0.010
09/02/2022,22:25:15,0.010
09/02/2022,22:26:15,0.010
09/02/2022,22:27:15,0.010
09/02/2022,22:28:15,0.009
09/02/2022,22:29:15,0.009
09/02/2022,22:30:15,0.010
09/02/2022,22:31:15,0.011
09/02/2022,22:32:15,0.009
09/02/2022,22:33:15,0.010
09/02/2022,22:34:15,0.010
09/02/2022,22:35:15,0.009
09/02/2022,22:36:15,0.009
09/02/2022,22:37:15,0.011
09/02/2022,22:38:15,0.010
09/02/2022,22:39:15,0.010
09/02/2022,22:40:15,0.010
