TrakPro Version 4.70 ASCII Data File

Model:,SidePak Aerosol Monitor
Model Number:,AM510
Serial Number:,11607011
Test ID:,003
Test Abbreviation:,
Start Date:,09/02/2022
Start Time:,17:33:56
Duration (dd:hh:mm:ss):,0:23:42:00
Time constant (seconds):,0
Log Interval (mm:ss):,01:00
Number of points:,1422
Notes:,

Statistics,Channel:,Aerosol
09/02/2022,18:49:56,0.007
09/02/2022,18:50:56,0.007
09/02/2022,18:51:56,0.009
09/02/2022,18:52:56,0.007
09/02/2022,18:53:56,0.008
09/02/2022,18:54:56,0.007
09/02/2022,18:55:56,0.007
09/02/2022,18:56:56,0.007
09/02/2022,18:57:56,0.012
09/02/2022,18:58:56,0.007
09/02/2022,18:59:56,0.007
09/02/2022,19:00:56,0.007
09/02/2022,19:01:56,0.006
09/02/2022,19:02:56,0.007
09/02/2022,19:03:56,0.008
09/02/2022,19:04:56,0.010
09/02/2022,19:05:56,0.007
09/02/2022,19:06:56,0.008
09/02/2022,19:07:56,0.007
09/02/2022,19:08:56,0.007
09/02/2022,19:09:56,0.007
09/02/2022,19:10:56,0.007
09/02/2022,19:11:56,0.009
09/02/2022,19:12:56,0.006
09/02/2022,19:13:56,0.007
09/02/2022,19:14:56,0.007
09/02/2022,19:15:56,0.007
09/02/2022,19:16:56,0.007
09/02/2022,19:17:56,0.007
09/02/2022,19:18:56,0.007
09/02/2022,19:19:56,0.007
09/02/2022,19:20:56,0.007
09/02/2022,19:21:56,0.007
09/02/2022,19:22:56,0.007
09/02/2022,19:23:56,0.007
09/02/2022,19:24:56,0.007
09/02/2022,19:25:56,0.007
09/02/2022,19:26:56,0.006
09/02/2022,19:27:56,0.008
09/02/2022,19:28:56,0.007
09/02/2022,19:29:56,0.007
09/02/2022,19:30:56,0.007
09/02/2022,19:31:56,0.013
09/02/2022,19:32:56,0.008
09/02/2022,19:33:56,0.007
09/02/2022,19:34:56,0.006
09/02/2022,19:35:56,0.006
09/02/2022,19:36:56,0.007
09/02/2022,19:37:56,0.007
09/02/2022,19:38:56,0.007
09/02/2022,19:39:56,0.007
09/02/2022,19:40:56,0.007
09/02/2022,19:41:56,0.007
09/02/2022,19:42:56,0.013
09/02/2022,19:43:56,0.012
09/02/2022,19:44:56,0.007
09/02/2022,19:45:56,0.007
09/02/2022,19:46:56,0.007
09/02/2022,19:47:56,0.007
09/02/2022,19:48:56,0.007
09/02/2022,19:49:56,0.008
09/02/2022,19:50:56,0.008
09/02/2022,19:51:56,0.007
09/02/2022,19:52:56,0.006
09/02/2022,19:53:56,0.008
09/02/2022,19:54:56,0.008
09/02/2022,19:55:56,0.007
09/02/2022,19:56:56,0.008
09/02/2022,19:57:56,0.007
09/02/2022,19:58:56,0.008
09/02/2022,19:59:56,0.014
09/02/2022,20:00:56,0.007
09/02/2022,20:01:56,0.007
09/02/2022,20:02:56,0.011
09/02/2022,20:03:56,0.007
09/02/2022,20:04:56,0.008
09/02/2022,20:05:56,0.009
09/02/2022,20:06:56,0.007
09/02/2022,20:07:56,0.008
09/02/2022,20:08:56,0.008
09/02/2022,20:09:56,0.009
09/02/2022,20:10:56,0.008
09/02/2022,20:11:56,0.008
09/02/2022,20:12:56,0.007
09/02/2022,20:13:56,0.007
09/02/2022,20:14:56,0.009
09/02/2022,20:15:56,0.013
09/02/2022,20:16:56,0.007
09/02/2022,20:17:56,0.007
09/02/2022,20:18:56,0.008
09/02/2022,20:19:56,0.008
09/02/2022,20:20:56,0.009
09/02/2022,20:21:56,0.007
09/02/2022,20:22:56,0.009
09/02/2022,20:23:56,0.009
09/02/2022,20:24:56,0.008
09/02/2022,20:25:56,0.007
09/02/2022,20:26:56,0.008
09/02/2022,20:27:56,0.009
09/02/2022,20:28:56,0.008
09/02/2022,20:29:56,0.008
09/02/2022,20:30:56,0.009
09/02/2022,20:31:56,0.008
09/02/2022,20:32:56,0.009
09/02/2022,20:33:56,0.010
09/02/2022,20:34:56,0.010
09/02/2022,20:35:56,0.009
09/02/2022,20:36:56,0.011
09/02/2022,20:37:56,0.007
09/02/2022,20:38:56,0.009
09/02/2022,20:39:56,0.008
09/02/2022,20:40:56,0.007
09/02/2022,20:41:56,0.008
09/02/2022,20:42:56,0.007
09/02/2022,20:43:56,0.007
09/02/2022,20:44:56,0.006
09/02/2022,20:45:56,0.007
09/02/2022,20:46:56,0.007
09/02/2022,20:47:56,0.007
09/02/2022,20:48:56,0.007
09/02/2022,20:49:56,0.007
09/02/2022,20:50:56,0.008
09/02/2022,20:51:56,0.007
09/02/2022,20:52:56,0.009
09/02/2022,20:53:56,0.007
09/02/2022,20:54:56,0.007
09/02/2022,20:55:56,0.006
09/02/2022,20:56:56,0.007
09/02/2022,20:57:56,0.006
09/02/2022,20:58:56,0.006
09/02/2022,20:59:56,0.007
09/02/2022,21:00:56,0.007
09/02/2022,21:01:56,0.007
09/02/2022,21:02:56,0.006
09/02/2022,21:03:56,0.007
09/02/2022,21:04:56,0.007
09/02/2022,21:05:56,0.007
09/02/2022,21:06:56,0.007
09/02/2022,21:07:56,0.007
09/02/2022,21:08:56,0.006
09/02/2022,21:09:56,0.007
09/02/2022,21:10:56,0.007
09/02/2022,21:11:56,0.007
09/02/2022,21:12:56,0.006
09/02/2022,21:13:56,0.006
09/02/2022,21:14:56,0.007
09/02/2022,21:15:56,0.006
09/02/2022,21:16:56,0.007
09/02/2022,21:17:56,0.006
09/02/2022,21:18:56,0.007
09/02/2022,21:19:56,0.006
09/02/2022,21:20:56,0.007
09/02/2022,21:21:56,0.006
09/02/2022,21:22:56,0.007
09/02/2022,21:23:56,0.007
09/02/2022,21:24:56,0.006
09/02/2022,21:25:56,0.006
09/02/2022,21:26:56,0.007
09/02/2022,21:27:56,0.007
09/02/2022,21:28:56,0.007
09/02/2022,21:29:56,0.006
09/02/2022,21:30:56,0.007
09/02/2022,21:31:56,0.007
09/02/2022,21:32:56,0.006
09/02/2022,21:33:56,0.007
09/02/2022,21:34:56,0.008
09/02/2022,21:35:56,0.006
09/02/2022,21:36:56,0.006
09/02/2022,21:37:56,0.006
09/02/2022,21:38:56,0.007
09/02/2022,21:39:56,0.006
09/02/2022,21:40:56,0.006
09/02/2022,21:41:56,0.006
09/02/2022,21:42:56,0.006
09/02/2022,21:43:56,0.006
09/02/2022,21:44:56,0.006
09/02/2022,21:45:56,0.006
09/02/2022,21:46:56,0.007
09/02/2022,21:47:56,0.006
09/02/2022,21:48:56,0.006
09/02/2022,21:49:56,0.007
09/02/2022,21:50:56,0.006
09/02/2022,21:51:56,0.006
09/02/2022,21:52:56,0.007
09/02/2022,21:53:56,0.006
09/02/2022,21:54:56,0.006
09/02/2022,21:55:56,0.006
09/02/2022,21:56:56,0.006
09/02/2022,21:57:56,0.007
09/02/2022,21:58:56,0.007
09/02/2022,21:59:56,0.006
09/02/2022,22:00:56,0.006
09/02/2022,22:01:56,0.007
09/02/2022,22:02:56,0.007
09/02/2022,22:03:56,0.010
09/02/2022,22:04:56,0.006
09/02/2022,22:05:56,0.007
09/02/2022,22:06:56,0.007
09/02/2022,22:07:56,0.007
09/02/2022,22:08:56,0.006
09/02/2022,22:09:56,0.007
09/02/2022,22:10:56,0.006
09/02/2022,22:11:56,0.007
09/02/2022,22:12:56,0.007
09/02/2022,22:13:56,0.007
09/02/2022,22:14:56,0.007
09/02/2022,22:15:56,0.007
09/02/2022,22:16:56,0.006
09/02/2022,22:17:56,0.007
09/02/2022,22:18:56,0.006
09/02/2022,22:19:56,0.006
09/02/2022,22:20:56,0.007
09/02/2022,22:21:56,0.006
09/02/2022,22:22:56,0.008
09/02/2022,22:23:56,0.006
09/02/2022,22:24:56,0.007
09/02/2022,22:25:56,0.007
09/02/2022,22:26:56,0.006
09/02/2022,22:27:56,0.007
09/02/2022,22:28:56,0.006
09/02/2022,22:29:56,0.007
09/02/2022,22:30:56,0.006
09/02/2022,22:31:56,0.006
09/02/2022,22:32:56,0.006
09/02/2022,22:33:56,0.006
09/02/2022,22:34:56,0.007
09/02/2022,22:35:56,0.009
09/02/2022,22:36:56,0.007
09/02/2022,22:37:56,0.007
09/02/2022,22:38:56,0.007
09/02/2022,22:39:56,0.006
09/02/2022,22:40:56,0.006
09/02/2022,22:41:56,0.007
09/02/2022,22:42:56,0.010
09/02/2022,22:43:56,0.007
09/02/2022,22:44:56,0.007
09/02/2022,22:45:56,0.007
09/02/2022,22:46:56,0.006
09/02/2022,22:47:56,0.007
09/02/2022,22:48:56,0.006
09/02/2022,22:49:56,0.007
09/02/2022,22:50:56,0.007
09/02/2022,22:51:56,0.007
09/02/2022,22:52:56,0.006
09/02/2022,22:53:56,0.006
09/02/2022,22:54:56,0.006
09/02/2022,22:55:56,0.006
09/02/2022,22:56:56,0.006
09/02/2022,22:57:56,0.006
09/02/2022,22:58:56,0.006
09/02/2022,22:59:56,0.006
09/02/2022,23:00:56,0.007
09/02/2022,23:01:56,0.012
09/02/2022,23:02:56,0.007
09/02/2022,23:03:56,0.008
09/02/2022,23:04:56,0.008
09/02/2022,23:05:56,0.007
09/02/2022,23:06:56,0.008
09/02/2022,23:07:56,0.007
09/02/2022,23:08:56,0.006
09/02/2022,23:09:56,0.009
09/02/2022,23:10:56,0.007
09/02/2022,23:11:56,0.006
09/02/2022,23:12:56,0.006
09/02/2022,23:13:56,0.006
09/02/2022,23:14:56,0.006
09/02/2022,23:15:56,0.006
09/02/2022,23:16:56,0.006
09/02/2022,23:17:56,0.008
09/02/2022,23:18:56,0.007
09/02/2022,23:19:56,0.006
09/02/2022,23:20:56,0.007
09/02/2022,23:21:56,0.007
09/02/2022,23:22:56,0.006
09/02/2022,23:23:56,0.006
09/02/2022,23:24:56,0.007
09/02/2022,23:25:56,0.007
09/02/2022,23:26:56,0.007
09/02/2022,23:27:56,0.007
09/02/2022,23:28:56,0.007
09/02/2022,23:29:56,0.007
09/02/2022,23:30:56,0.006
09/02/2022,23:31:56,0.007
09/02/2022,23:32:56,0.006
09/02/2022,23:33:56,0.007
09/02/2022,23:34:56,0.006
09/02/2022,23:35:56,0.007
09/02/2022,23:36:56,0.008
09/02/2022,23:37:56,0.006
09/02/2022,23:38:56,0.007
09/02/2022,23:39:56,0.006
09/02/2022,23:40:56,0.006
09/02/2022,23:41:56,0.006
09/02/2022,23:42:56,0.007
09/02/2022,23:43:56,0.008
09/02/2022,23:44:56,0.006
09/02/2022,23:45:56,0.006
09/02/2022,23:46:56,0.007
09/02/2022,23:47:56,0.007
09/02/2022,23:48:56,0.007
09/02/2022,23:49:56,0.007
09/02/2022,23:50:56,0.009
09/02/2022,23:51:56,0.008
09/02/2022,23:52:56,0.006
09/02/2022,23:53:56,0.008
09/02/2022,23:54:56,0.006
09/02/2022,23:55:56,0.007
09/02/2022,23:56:56,0.008
09/02/2022,23:57:56,0.007
09/02/2022,23:58:56,0.007
09/02/2022,23:59:56,0.009
09/03/2022,00:00:56,0.007
09/03/2022,00:01:56,0.007
09/03/2022,00:02:56,0.007
09/03/2022,00:03:56,0.007
09/03/2022,00:04:56,0.006
09/03/2022,00:05:56,0.006
09/03/2022,00:06:56,0.007
09/03/2022,00:07:56,0.007
09/03/2022,00:08:56,0.006
09/03/2022,00:09:56,0.007
09/03/2022,00:10:56,0.007
09/03/2022,00:11:56,0.006
09/03/2022,00:12:56,0.007
09/03/2022,00:13:56,0.007
09/03/2022,00:14:56,0.007
09/03/2022,00:15:56,0.009
09/03/2022,00:16:56,0.007
09/03/2022,00:17:56,0.006
09/03/2022,00:18:56,0.006
09/03/2022,00:19:56,0.008
09/03/2022,00:20:56,0.006
09/03/2022,00:21:56,0.007
09/03/2022,00:22:56,0.006
09/03/2022,00:23:56,0.007
09/03/2022,00:24:56,0.008
09/03/2022,00:25:56,0.006
09/03/2022,00:26:56,0.007
09/03/2022,00:27:56,0.008
09/03/2022,00:28:56,0.006
09/03/2022,00:29:56,0.006
09/03/2022,00:30:56,0.008
09/03/2022,00:31:56,0.006
09/03/2022,00:32:56,0.007
09/03/2022,00:33:56,0.007
09/03/2022,00:34:56,0.007
09/03/2022,00:35:56,0.006
09/03/2022,00:36:56,0.006
09/03/2022,00:37:56,0.006
09/03/2022,00:38:56,0.007
09/03/2022,00:39:56,0.006
09/03/2022,00:40:56,0.006
09/03/2022,00:41:56,0.007
09/03/2022,00:42:56,0.007
09/03/2022,00:43:56,0.007
09/03/2022,00:44:56,0.007
09/03/2022,00:45:56,0.007
09/03/2022,00:46:56,0.009
09/03/2022,00:47:56,0.008
09/03/2022,00:48:56,0.007
09/03/2022,00:49:56,0.007
09/03/2022,00:50:56,0.006
09/03/2022,00:51:56,0.006
09/03/2022,00:52:56,0.006
09/03/2022,00:53:56,0.007
09/03/2022,00:54:56,0.007
09/03/2022,00:55:56,0.007
09/03/2022,00:56:56,0.006
09/03/2022,00:57:56,0.007
09/03/2022,00:58:56,0.006
09/03/2022,00:59:56,0.007
09/03/2022,01:00:56,0.007
09/03/2022,01:01:56,0.007
09/03/2022,01:02:56,0.006
09/03/2022,01:03:56,0.006
09/03/2022,01:04:56,0.006
09/03/2022,01:05:56,0.007
09/03/2022,01:06:56,0.007
09/03/2022,01:07:56,0.007
09/03/2022,01:08:56,0.007
09/03/2022,01:09:56,0.006
09/03/2022,01:10:56,0.008
09/03/2022,01:11:56,0.006
09/03/2022,01:12:56,0.006
09/03/2022,01:13:56,0.006
09/03/2022,01:14:56,0.008
09/03/2022,01:15:56,0.007
09/03/2022,01:16:56,0.006
09/03/2022,01:17:56,0.007
09/03/2022,01:18:56,0.006
09/03/2022,01:19:56,0.007
09/03/2022,01:20:56,0.007
09/03/2022,01:21:56,0.007
09/03/2022,01:22:56,0.007
09/03/2022,01:23:56,0.006
09/03/2022,01:24:56,0.007
09/03/2022,01:25:56,0.007
09/03/2022,01:26:56,0.006
09/03/2022,01:27:56,0.008
09/03/2022,01:28:56,0.007
09/03/2022,01:29:56,0.007
09/03/2022,01:30:56,0.007
09/03/2022,01:31:56,0.007
09/03/2022,01:32:56,0.006
09/03/2022,01:33:56,0.007
09/03/2022,01:34:56,0.006
09/03/2022,01:35:56,0.006
09/03/2022,01:36:56,0.006
09/03/2022,01:37:56,0.006
09/03/2022,01:38:56,0.007
09/03/2022,01:39:56,0.006
09/03/2022,01:40:56,0.007
09/03/2022,01:41:56,0.006
09/03/2022,01:42:56,0.006
09/03/2022,01:43:56,0.007
09/03/2022,01:44:56,0.006
09/03/2022,01:45:56,0.008
09/03/2022,01:46:56,0.007
09/03/2022,01:47:56,0.007
09/03/2022,01:48:56,0.007
09/03/2022,01:49:56,0.006
09/03/2022,01:50:56,0.009
09/03/2022,01:51:56,0.007
09/03/2022,01:52:56,0.006
09/03/2022,01:53:56,0.007
09/03/2022,01:54:56,0.007
09/03/2022,01:55:56,0.007
09/03/2022,01:56:56,0.007
09/03/2022,01:57:56,0.007
09/03/2022,01:58:56,0.007
09/03/2022,01:59:56,0.007
09/03/2022,02:00:56,0.007
09/03/2022,02:01:56,0.006
09/03/2022,02:02:56,0.006
09/03/2022,02:03:56,0.008
09/03/2022,02:04:56,0.006
09/03/2022,02:05:56,0.006
09/03/2022,02:06:56,0.006
09/03/2022,02:07:56,0.007
09/03/2022,02:08:56,0.007
09/03/2022,02:09:56,0.007
09/03/2022,02:10:56,0.006
09/03/2022,02:11:56,0.007
09/03/2022,02:12:56,0.006
09/03/2022,02:13:56,0.007
09/03/2022,02:14:56,0.007
09/03/2022,02:15:56,0.007
09/03/2022,02:16:56,0.006
09/03/2022,02:17:56,0.006
09/03/2022,02:18:56,0.008
09/03/2022,02:19:56,0.007
09/03/2022,02:20:56,0.006
09/03/2022,02:21:56,0.006
09/03/2022,02:22:56,0.007
09/03/2022,02:23:56,0.007
09/03/2022,02:24:56,0.008
09/03/2022,02:25:56,0.007
09/03/2022,02:26:56,0.006
09/03/2022,02:27:56,0.008
09/03/2022,02:28:56,0.008
09/03/2022,02:29:56,0.007
09/03/2022,02:30:56,0.007
09/03/2022,02:31:56,0.007
09/03/2022,02:32:56,0.006
09/03/2022,02:33:56,0.007
09/03/2022,02:34:56,0.007
09/03/2022,02:35:56,0.007
09/03/2022,02:36:56,0.007
09/03/2022,02:37:56,0.007
09/03/2022,02:38:56,0.007
09/03/2022,02:39:56,0.007
09/03/2022,02:40:56,0.006
09/03/2022,02:41:56,0.007
09/03/2022,02:42:56,0.006
09/03/2022,02:43:56,0.007
09/03/2022,02:44:56,0.007
09/03/2022,02:45:56,0.009
09/03/2022,02:46:56,0.007
09/03/2022,02:47:56,0.007
09/03/2022,02:48:56,0.007
09/03/2022,02:49:56,0.006
09/03/2022,02:50:56,0.007
09/03/2022,02:51:56,0.006
09/03/2022,02:52:56,0.007
09/03/2022,02:53:56,0.008
09/03/2022,02:54:56,0.007
09/03/2022,02:55:56,0.007
09/03/2022,02:56:56,0.006
09/03/2022,02:57:56,0.006
09/03/2022,02:58:56,0.007
09/03/2022,02:59:56,0.006
09/03/2022,03:00:56,0.008
09/03/2022,03:01:56,0.008
09/03/2022,03:02:56,0.007
09/03/2022,03:03:56,0.007
09/03/2022,03:04:56,0.006
09/03/2022,03:05:56,0.006
09/03/2022,03:06:56,0.008
09/03/2022,03:07:56,0.007
09/03/2022,03:08:56,0.007
09/03/2022,03:09:56,0.006
09/03/2022,03:10:56,0.007
09/03/2022,03:11:56,0.006
09/03/2022,03:12:56,0.008
09/03/2022,03:13:56,0.007
09/03/2022,03:14:56,0.007
09/03/2022,03:15:56,0.008
09/03/2022,03:16:56,0.007
09/03/2022,03:17:56,0.007
09/03/2022,03:18:56,0.006
09/03/2022,03:19:56,0.007
09/03/2022,03:20:56,0.006
09/03/2022,03:21:56,0.007
09/03/2022,03:22:56,0.007
09/03/2022,03:23:56,0.006
09/03/2022,03:24:56,0.006
09/03/2022,03:25:56,0.007
09/03/2022,03:26:56,0.006
09/03/2022,03:27:56,0.006
09/03/2022,03:28:56,0.007
09/03/2022,03:29:56,0.007
09/03/2022,03:30:56,0.006
09/03/2022,03:31:56,0.006
09/03/2022,03:32:56,0.008
09/03/2022,03:33:56,0.006
09/03/2022,03:34:56,0.007
09/03/2022,03:35:56,0.006
09/03/2022,03:36:56,0.006
09/03/2022,03:37:56,0.007
09/03/2022,03:38:56,0.007
09/03/2022,03:39:56,0.006
09/03/2022,03:40:56,0.006
09/03/2022,03:41:56,0.007
09/03/2022,03:42:56,0.006
09/03/2022,03:43:56,0.006
09/03/2022,03:44:56,0.006
09/03/2022,03:45:56,0.007
09/03/2022,03:46:56,0.007
09/03/2022,03:47:56,0.006
09/03/2022,03:48:56,0.007
09/03/2022,03:49:56,0.007
09/03/2022,03:50:56,0.007
09/03/2022,03:51:56,0.006
09/03/2022,03:52:56,0.006
09/03/2022,03:53:56,0.007
09/03/2022,03:54:56,0.007
09/03/2022,03:55:56,0.006
09/03/2022,03:56:56,0.006
09/03/2022,03:57:56,0.006
09/03/2022,03:58:56,0.007
09/03/2022,03:59:56,0.007
09/03/2022,04:00:56,0.006
09/03/2022,04:01:56,0.006
09/03/2022,04:02:56,0.007
09/03/2022,04:03:56,0.007
09/03/2022,04:04:56,0.007
09/03/2022,04:05:56,0.007
09/03/2022,04:06:56,0.006
09/03/2022,04:07:56,0.007
09/03/2022,04:08:56,0.008
09/03/2022,04:09:56,0.007
09/03/2022,04:10:56,0.006
09/03/2022,04:11:56,0.007
09/03/2022,04:12:56,0.007
09/03/2022,04:13:56,0.007
09/03/2022,04:14:56,0.007
09/03/2022,04:15:56,0.008
09/03/2022,04:16:56,0.007
09/03/2022,04:17:56,0.009
09/03/2022,04:18:56,0.007
09/03/2022,04:19:56,0.007
09/03/2022,04:20:56,0.007
09/03/2022,04:21:56,0.007
09/03/2022,04:22:56,0.006
09/03/2022,04:23:56,0.007
09/03/2022,04:24:56,0.006
09/03/2022,04:25:56,0.006
09/03/2022,04:26:56,0.006
09/03/2022,04:27:56,0.007
09/03/2022,04:28:56,0.006
09/03/2022,04:29:56,0.006
09/03/2022,04:30:56,0.007
09/03/2022,04:31:56,0.006
09/03/2022,04:32:56,0.007
09/03/2022,04:33:56,0.006
09/03/2022,04:34:56,0.007
09/03/2022,04:35:56,0.006
09/03/2022,04:36:56,0.007
09/03/2022,04:37:56,0.007
09/03/2022,04:38:56,0.007
09/03/2022,04:39:56,0.007
09/03/2022,04:40:56,0.007
09/03/2022,04:41:56,0.007
09/03/2022,04:42:56,0.007
09/03/2022,04:43:56,0.007
09/03/2022,04:44:56,0.006
09/03/2022,04:45:56,0.008
09/03/2022,04:46:56,0.007
09/03/2022,04:47:56,0.007
09/03/2022,04:48:56,0.007
09/03/2022,04:49:56,0.007
09/03/2022,04:50:56,0.006
09/03/2022,04:51:56,0.007
09/03/2022,04:52:56,0.006
09/03/2022,04:53:56,0.007
09/03/2022,04:54:56,0.006
09/03/2022,04:55:56,0.007
09/03/2022,04:56:56,0.006
09/03/2022,04:57:56,0.007
09/03/2022,04:58:56,0.006
09/03/2022,04:59:56,0.007
09/03/2022,05:00:56,0.006
09/03/2022,05:01:56,0.008
09/03/2022,05:02:56,0.007
09/03/2022,05:03:56,0.007
09/03/2022,05:04:56,0.007
09/03/2022,05:05:56,0.007
09/03/2022,05:06:56,0.007
09/03/2022,05:07:56,0.007
09/03/2022,05:08:56,0.007
09/03/2022,05:09:56,0.007
09/03/2022,05:10:56,0.007
09/03/2022,05:11:56,0.008
09/03/2022,05:12:56,0.007
09/03/2022,05:13:56,0.011
09/03/2022,05:14:56,0.007
09/03/2022,05:15:56,0.007
09/03/2022,05:16:56,0.007
09/03/2022,05:17:56,0.007
09/03/2022,05:18:56,0.007
09/03/2022,05:19:56,0.007
09/03/2022,05:20:56,0.006
09/03/2022,05:21:56,0.009
09/03/2022,05:22:56,0.007
09/03/2022,05:23:56,0.007
09/03/2022,05:24:56,0.007
09/03/2022,05:25:56,0.006
09/03/2022,05:26:56,0.006
09/03/2022,05:27:56,0.007
09/03/2022,05:28:56,0.007
09/03/2022,05:29:56,0.007
09/03/2022,05:30:56,0.007
09/03/2022,05:31:56,0.007
09/03/2022,05:32:56,0.006
09/03/2022,05:33:56,0.006
09/03/2022,05:34:56,0.008
09/03/2022,05:35:56,0.006
09/03/2022,05:36:56,0.007
09/03/2022,05:37:56,0.007
09/03/2022,05:38:56,0.007
09/03/2022,05:39:56,0.007
09/03/2022,05:40:56,0.007
09/03/2022,05:41:56,0.006
09/03/2022,05:42:56,0.007
09/03/2022,05:43:56,0.006
09/03/2022,05:44:56,0.007
09/03/2022,05:45:56,0.007
09/03/2022,05:46:56,0.007
09/03/2022,05:47:56,0.007
09/03/2022,05:48:56,0.006
09/03/2022,05:49:56,0.007
09/03/2022,05:50:56,0.006
09/03/2022,05:51:56,0.006
09/03/2022,05:52:56,0.006
09/03/2022,05:53:56,0.006
09/03/2022,05:54:56,0.008
09/03/2022,05:55:56,0.007
09/03/2022,05:56:56,0.007
09/03/2022,05:57:56,0.007
09/03/2022,05:58:56,0.007
09/03/2022,05:59:56,0.006
09/03/2022,06:00:56,0.007
09/03/2022,06:01:56,0.006
09/03/2022,06:02:56,0.006
09/03/2022,06:03:56,0.008
09/03/2022,06:04:56,0.006
09/03/2022,06:05:56,0.007
09/03/2022,06:06:56,0.007
09/03/2022,06:07:56,0.007
09/03/2022,06:08:56,0.006
09/03/2022,06:09:56,0.007
09/03/2022,06:10:56,0.008
09/03/2022,06:11:56,0.007
09/03/2022,06:12:56,0.006
09/03/2022,06:13:56,0.006
09/03/2022,06:14:56,0.006
09/03/2022,06:15:56,0.007
09/03/2022,06:16:56,0.007
09/03/2022,06:17:56,0.007
09/03/2022,06:18:56,0.007
09/03/2022,06:19:56,0.009
09/03/2022,06:20:56,0.007
09/03/2022,06:21:56,0.007
09/03/2022,06:22:56,0.007
09/03/2022,06:23:56,0.007
09/03/2022,06:24:56,0.006
09/03/2022,06:25:56,0.007
09/03/2022,06:26:56,0.007
09/03/2022,06:27:56,0.007
09/03/2022,06:28:56,0.006
09/03/2022,06:29:56,0.007
09/03/2022,06:30:56,0.007
09/03/2022,06:31:56,0.007
09/03/2022,06:32:56,0.007
09/03/2022,06:33:56,0.007
09/03/2022,06:34:56,0.007
09/03/2022,06:35:56,0.007
09/03/2022,06:36:56,0.008
09/03/2022,06:37:56,0.007
09/03/2022,06:38:56,0.007
09/03/2022,06:39:56,0.007
09/03/2022,06:40:56,0.007
09/03/2022,06:41:56,0.007
09/03/2022,06:42:56,0.006
09/03/2022,06:43:56,0.006
