TrakPro Version 4.70 ASCII Data File

Model:,SidePak Aerosol Monitor
Model Number:,AM510
Serial Number:,11607007
Test ID:,001
Test Abbreviation:,
Start Date:,08/15/2023
Start Time:,18:11:32
Duration (dd:hh:mm:ss):,0:06:39:00
Time constant (seconds):,12086
Log Interval (mm:ss):,01:00
Number of points:,399
Notes:,

Statistics,Channel:,Aerosol
08/15/2023,19:28:32,0.005
08/15/2023,19:29:32,0.004
08/15/2023,19:30:32,0.004
08/15/2023,19:31:32,0.004
08/15/2023,19:32:32,0.006
08/15/2023,19:33:32,0.005
08/15/2023,19:34:32,0.006
08/15/2023,19:35:32,0.006
08/15/2023,19:36:32,0.006
08/15/2023,19:37:32,0.006
08/15/2023,19:38:32,0.007
08/15/2023,19:39:32,0.006
08/15/2023,19:40:32,0.006
08/15/2023,19:41:32,0.006
08/15/2023,19:42:32,0.005
08/15/2023,19:43:32,0.006
08/15/2023,19:44:32,0.006
08/15/2023,19:45:32,0.006
08/15/2023,19:46:32,0.006
08/15/2023,19:47:32,0.006
08/15/2023,19:48:32,0.006
08/15/2023,19:49:32,0.006
08/15/2023,19:50:32,0.006
08/15/2023,19:51:32,0.005
08/15/2023,19:52:32,0.005
08/15/2023,19:53:32,0.006
08/15/2023,19:54:32,0.006
08/15/2023,19:55:32,0.006
08/15/2023,19:56:32,0.006
08/15/2023,19:57:32,0.006
08/15/2023,19:58:32,0.005
08/15/2023,19:59:32,0.006
08/15/2023,20:00:32,0.005
08/15/2023,20:01:32,0.006
08/15/2023,20:02:32,0.006
08/15/2023,20:03:32,0.006
08/15/2023,20:04:32,0.006
08/15/2023,20:05:32,0.006
08/15/2023,20:06:32,0.006
08/15/2023,20:07:32,0.007
08/15/2023,20:08:32,0.006
08/15/2023,20:09:32,0.006
08/15/2023,20:10:32,0.006
08/15/2023,20:11:32,0.007
08/15/2023,20:12:32,0.006
08/15/2023,20:13:32,0.006
08/15/2023,20:14:32,0.006
08/15/2023,20:15:32,0.006
08/15/2023,20:16:32,0.007
08/15/2023,20:17:32,0.007
08/15/2023,20:18:32,0.006
08/15/2023,20:19:32,0.007
08/15/2023,20:20:32,0.007
08/15/2023,20:21:32,0.006
08/15/2023,20:22:32,0.006
08/15/2023,20:23:32,0.006
08/15/2023,20:24:32,0.006
08/15/2023,20:25:32,0.007
08/15/2023,20:26:32,0.008
08/15/2023,20:27:32,0.006
08/15/2023,20:28:32,0.006
08/15/2023,20:29:32,0.007
08/15/2023,20:30:32,0.006
08/15/2023,20:31:32,0.006
08/15/2023,20:32:32,0.006
08/15/2023,20:33:32,0.006
08/15/2023,20:34:32,0.006
08/15/2023,20:35:32,0.006
08/15/2023,20:36:32,0.007
08/15/2023,20:37:32,0.007
08/15/2023,20:38:32,0.006
08/15/2023,20:39:32,0.006
08/15/2023,20:40:32,0.006
08/15/2023,20:41:32,0.009
08/15/2023,20:42:32,0.007
08/15/2023,20:43:32,0.007
08/15/2023,20:44:32,0.006
08/15/2023,20:45:32,0.006
08/15/2023,20:46:32,0.006
08/15/2023,20:47:32,0.007
08/15/2023,20:48:32,0.006
08/15/2023,20:49:32,0.007
08/15/2023,20:50:32,0.006
08/15/2023,20:51:32,0.006
08/15/2023,20:52:32,0.006
08/15/2023,20:53:32,0.007
08/15/2023,20:54:32,0.006
08/15/2023,20:55:32,0.006
08/15/2023,20:56:32,0.006
08/15/2023,20:57:32,0.007
08/15/2023,20:58:32,0.007
08/15/2023,20:59:32,0.007
08/15/2023,21:00:32,0.007
08/15/2023,21:01:32,0.007
08/15/2023,21:02:32,0.006
08/15/2023,21:03:32,0.007
08/15/2023,21:04:32,0.006
08/15/2023,21:05:32,0.007
08/15/2023,21:06:32,0.006
08/15/2023,21:07:32,0.007
08/15/2023,21:08:32,0.006
08/15/2023,21:09:32,0.007
08/15/2023,21:10:32,0.006
08/15/2023,21:11:32,0.008
08/15/2023,21:12:32,0.006
08/15/2023,21:13:32,0.006
08/15/2023,21:14:32,0.007
08/15/2023,21:15:32,0.009
08/15/2023,21:16:32,0.006
08/15/2023,21:17:32,0.006
08/15/2023,21:18:32,0.007
08/15/2023,21:19:32,0.006
08/15/2023,21:20:32,0.008
08/15/2023,21:21:32,0.006
08/15/2023,21:22:32,0.006
08/15/2023,21:23:32,0.007
08/15/2023,21:24:32,0.008
08/15/2023,21:25:32,0.007
08/15/2023,21:26:32,0.029
08/15/2023,21:27:32,0.007
08/15/2023,21:28:32,0.008
08/15/2023,21:29:32,0.007
08/15/2023,21:30:32,0.006
08/15/2023,21:31:32,0.007
08/15/2023,21:32:32,0.006
08/15/2023,21:33:32,0.006
08/15/2023,21:34:32,0.016
08/15/2023,21:35:32,0.008
08/15/2023,21:36:32,0.007
08/15/2023,21:37:32,0.006
08/15/2023,21:38:32,0.007
08/15/2023,21:39:32,0.007
08/15/2023,21:40:32,0.007
08/15/2023,21:41:32,0.007
08/15/2023,21:42:32,0.007
08/15/2023,21:43:32,0.007
08/15/2023,21:44:32,0.007
08/15/2023,21:45:32,0.007
08/15/2023,21:46:32,0.006
08/15/2023,21:47:32,0.008
08/15/2023,21:48:32,0.007
08/15/2023,21:49:32,0.009
08/15/2023,21:50:32,0.007
08/15/2023,21:51:32,0.006
08/15/2023,21:52:32,0.007
08/15/2023,21:53:32,0.006
08/15/2023,21:54:32,0.006
08/15/2023,21:55:32,0.007
08/15/2023,21:56:32,0.006
08/15/2023,21:57:32,0.007
08/15/2023,21:58:32,0.008
08/15/2023,21:59:32,0.006
08/15/2023,22:00:32,0.007
08/15/2023,22:01:32,0.006
08/15/2023,22:02:32,0.006
08/15/2023,22:03:32,0.006
08/15/2023,22:04:32,0.006
08/15/2023,22:05:32,0.006
08/15/2023,22:06:32,0.007
08/15/2023,22:07:32,0.006
08/15/2023,22:08:32,0.006
08/15/2023,22:09:32,0.006
08/15/2023,22:10:32,0.006
08/15/2023,22:11:32,0.007
08/15/2023,22:12:32,0.006
08/15/2023,22:13:32,0.006
08/15/2023,22:14:32,0.006
08/15/2023,22:15:32,0.006
08/15/2023,22:16:32,0.006
08/15/2023,22:17:32,0.006
08/15/2023,22:18:32,0.006
08/15/2023,22:19:32,0.005
08/15/2023,22:20:32,0.006
08/15/2023,22:21:32,0.006
08/15/2023,22:22:32,0.007
08/15/2023,22:23:32,0.007
08/15/2023,22:24:32,0.006
08/15/2023,22:25:32,0.006
08/15/2023,22:26:32,0.006
08/15/2023,22:27:32,0.007
08/15/2023,22:28:32,0.005
08/15/2023,22:29:32,0.006
08/15/2023,22:30:32,0.006
08/15/2023,22:31:32,0.005
08/15/2023,22:32:32,0.007
08/15/2023,22:33:32,0.006
08/15/2023,22:34:32,0.006
08/15/2023,22:35:32,0.006
08/15/2023,22:36:32,0.006
08/15/2023,22:37:32,0.006
08/15/2023,22:38:32,0.006
08/15/2023,22:39:32,0.007
08/15/2023,22:40:32,0.006
08/15/2023,22:41:32,0.006
08/15/2023,22:42:32,0.011
08/15/2023,22:43:32,0.006
08/15/2023,22:44:32,0.006
08/15/2023,22:45:32,0.006
08/15/2023,22:46:32,0.006
08/15/2023,22:47:32,0.006
08/15/2023,22:48:32,0.006
08/15/2023,22:49:32,0.006
08/15/2023,22:50:32,0.006
08/15/2023,22:51:32,0.006
08/15/2023,22:52:32,0.006
08/15/2023,22:53:32,0.006
08/15/2023,22:54:32,0.005
08/15/2023,22:55:32,0.006
08/15/2023,22:56:32,0.006
08/15/2023,22:57:32,0.006
08/15/2023,22:58:32,0.007
08/15/2023,22:59:32,0.006
08/15/2023,23:00:32,0.006
08/15/2023,23:01:32,0.006
08/15/2023,23:02:32,0.005
08/15/2023,23:03:32,0.005
08/15/2023,23:04:32,0.006
08/15/2023,23:05:32,0.006
08/15/2023,23:06:32,0.013
08/15/2023,23:07:32,0.006
08/15/2023,23:08:32,0.005
08/15/2023,23:09:32,0.006
08/15/2023,23:10:32,0.006
08/15/2023,23:11:32,0.006
08/15/2023,23:12:32,0.007
08/15/2023,23:13:32,0.006
08/15/2023,23:14:32,0.006
08/15/2023,23:15:32,0.006
08/15/2023,23:16:32,0.006
08/15/2023,23:17:32,0.005
08/15/2023,23:18:32,0.005
08/15/2023,23:19:32,0.005
08/15/2023,23:20:32,0.005
08/15/2023,23:21:32,0.006
08/15/2023,23:22:32,0.005
08/15/2023,23:23:32,0.005
08/15/2023,23:24:32,0.005
08/15/2023,23:25:32,0.004
08/15/2023,23:26:32,0.007
08/15/2023,23:27:32,0.005
08/15/2023,23:28:32,0.005
08/15/2023,23:29:32,0.005
08/15/2023,23:30:32,0.006
08/15/2023,23:31:32,0.005
08/15/2023,23:32:32,0.005
08/15/2023,23:33:32,0.005
08/15/2023,23:34:32,0.005
08/15/2023,23:35:32,0.005
08/15/2023,23:36:32,0.005
08/15/2023,23:37:32,0.005
08/15/2023,23:38:32,0.006
08/15/2023,23:39:32,0.005
08/15/2023,23:40:32,0.005
08/15/2023,23:41:32,0.005
08/15/2023,23:42:32,0.005
08/15/2023,23:43:32,0.005
08/15/2023,23:44:32,0.006
08/15/2023,23:45:32,0.005
08/15/2023,23:46:32,0.007
08/15/2023,23:47:32,0.008
08/15/2023,23:48:32,0.005
08/15/2023,23:49:32,0.006
08/15/2023,23:50:32,0.005
08/15/2023,23:51:32,0.005
08/15/2023,23:52:32,0.005
08/15/2023,23:53:32,0.006
08/15/2023,23:54:32,0.005
08/15/2023,23:55:32,0.005
08/15/2023,23:56:32,0.006
08/15/2023,23:57:32,0.006
08/15/2023,23:58:32,0.006
08/15/2023,23:59:32,0.005
08/16/2023,00:00:32,0.005
08/16/2023,00:01:32,0.005
08/16/2023,00:02:32,0.006
08/16/2023,00:03:32,0.006
08/16/2023,00:04:32,0.006
08/16/2023,00:05:32,0.005
08/16/2023,00:06:32,0.006
08/16/2023,00:07:32,0.005
08/16/2023,00:08:32,0.006
08/16/2023,00:09:32,0.006
08/16/2023,00:10:32,0.006
08/16/2023,00:11:32,0.006
08/16/2023,00:12:32,0.005
08/16/2023,00:13:32,0.005
08/16/2023,00:14:32,0.006
08/16/2023,00:15:32,0.005
08/16/2023,00:16:32,0.005
08/16/2023,00:17:32,0.005
08/16/2023,00:18:32,0.006
08/16/2023,00:19:32,0.005
08/16/2023,00:20:32,0.005
08/16/2023,00:21:32,0.006
08/16/2023,00:22:32,0.006
08/16/2023,00:23:32,0.006
08/16/2023,00:24:32,0.006
08/16/2023,00:25:32,0.005
08/16/2023,00:26:32,0.006
08/16/2023,00:27:32,0.005
08/16/2023,00:28:32,0.005
08/16/2023,00:29:32,0.006
08/16/2023,00:30:32,0.006
08/16/2023,00:31:32,0.007
08/16/2023,00:32:32,0.006
08/16/2023,00:33:32,0.005
08/16/2023,00:34:32,0.005
08/16/2023,00:35:32,0.005
08/16/2023,00:36:32,0.005
08/16/2023,00:37:32,0.006
08/16/2023,00:38:32,0.007
08/16/2023,00:39:32,0.005
08/16/2023,00:40:32,0.005
08/16/2023,00:41:32,0.006
08/16/2023,00:42:32,0.006
08/16/2023,00:43:32,0.007
08/16/2023,00:44:32,0.007
08/16/2023,00:45:32,0.009
08/16/2023,00:46:32,0.008
08/16/2023,00:47:32,0.006
08/16/2023,00:48:32,0.006
08/16/2023,00:49:32,0.006
08/16/2023,00:50:32,0.005
