TrakPro Version 4.70 ASCII Data File

Model:,SidePak Aerosol Monitor
Model Number:,AM510
Serial Number:,11607008
Test ID:,001
Test Abbreviation:,
Start Date:,08/31/2023
Start Time:,17:59:14
Duration (dd:hh:mm:ss):,0:23:01:00
Time constant (seconds):,0
Log Interval (mm:ss):,01:00
Number of points:,1381
Notes:,

Statistics,Channel:,Aerosol
08/31/2023,19:13:14,0.007
08/31/2023,19:14:14,0.006
08/31/2023,19:15:14,0.007
08/31/2023,19:16:14,0.007
08/31/2023,19:17:14,0.007
08/31/2023,19:18:14,0.007
08/31/2023,19:19:14,0.007
08/31/2023,19:20:14,0.007
08/31/2023,19:21:14,0.006
08/31/2023,19:22:14,0.007
08/31/2023,19:23:14,0.008
08/31/2023,19:24:14,0.008
08/31/2023,19:25:14,0.009
08/31/2023,19:26:14,0.008
08/31/2023,19:27:14,0.007
08/31/2023,19:28:14,0.008
08/31/2023,19:29:14,0.008
08/31/2023,19:30:14,0.007
08/31/2023,19:31:14,0.007
08/31/2023,19:32:14,0.007
08/31/2023,19:33:14,0.008
08/31/2023,19:34:14,0.007
08/31/2023,19:35:14,0.008
08/31/2023,19:36:14,0.007
08/31/2023,19:37:14,0.007
08/31/2023,19:38:14,0.008
08/31/2023,19:39:14,0.007
08/31/2023,19:40:14,0.008
08/31/2023,19:41:14,0.007
08/31/2023,19:42:14,0.007
08/31/2023,19:43:14,0.006
08/31/2023,19:44:14,0.007
08/31/2023,19:45:14,0.007
08/31/2023,19:46:14,0.007
08/31/2023,19:47:14,0.007
08/31/2023,19:48:14,0.009
08/31/2023,19:49:14,0.007
08/31/2023,19:50:14,0.006
08/31/2023,19:51:14,0.006
08/31/2023,19:52:14,0.006
08/31/2023,19:53:14,0.007
08/31/2023,19:54:14,0.007
08/31/2023,19:55:14,0.006
08/31/2023,19:56:14,0.007
08/31/2023,19:57:14,0.006
08/31/2023,19:58:14,0.006
08/31/2023,19:59:14,0.006
08/31/2023,20:00:14,0.006
08/31/2023,20:01:14,0.008
08/31/2023,20:02:14,0.006
08/31/2023,20:03:14,0.006
08/31/2023,20:04:14,0.006
08/31/2023,20:05:14,0.007
08/31/2023,20:06:14,0.008
08/31/2023,20:07:14,0.008
08/31/2023,20:08:14,0.008
08/31/2023,20:09:14,0.007
08/31/2023,20:10:14,0.009
08/31/2023,20:11:14,0.010
08/31/2023,20:12:14,0.009
08/31/2023,20:13:14,0.007
08/31/2023,20:14:14,0.007
08/31/2023,20:15:14,0.007
08/31/2023,20:16:14,0.006
08/31/2023,20:17:14,0.008
08/31/2023,20:18:14,0.008
08/31/2023,20:19:14,0.008
08/31/2023,20:20:14,0.007
08/31/2023,20:21:14,0.008
08/31/2023,20:22:14,0.009
08/31/2023,20:23:14,0.007
08/31/2023,20:24:14,0.007
08/31/2023,20:25:14,0.007
08/31/2023,20:26:14,0.007
08/31/2023,20:27:14,0.008
08/31/2023,20:28:14,0.007
08/31/2023,20:29:14,0.007
08/31/2023,20:30:14,0.007
08/31/2023,20:31:14,0.007
08/31/2023,20:32:14,0.006
08/31/2023,20:33:14,0.008
08/31/2023,20:34:14,0.007
08/31/2023,20:35:14,0.007
08/31/2023,20:36:14,0.006
08/31/2023,20:37:14,0.007
08/31/2023,20:38:14,0.006
08/31/2023,20:39:14,0.006
08/31/2023,20:40:14,0.006
08/31/2023,20:41:14,0.006
08/31/2023,20:42:14,0.006
08/31/2023,20:43:14,0.006
08/31/2023,20:44:14,0.006
08/31/2023,20:45:14,0.007
08/31/2023,20:46:14,0.008
08/31/2023,20:47:14,0.006
08/31/2023,20:48:14,0.006
08/31/2023,20:49:14,0.006
08/31/2023,20:50:14,0.007
08/31/2023,20:51:14,0.007
08/31/2023,20:52:14,0.006
08/31/2023,20:53:14,0.006
08/31/2023,20:54:14,0.007
08/31/2023,20:55:14,0.006
08/31/2023,20:56:14,0.006
08/31/2023,20:57:14,0.006
08/31/2023,20:58:14,0.006
08/31/2023,20:59:14,0.006
08/31/2023,21:00:14,0.008
08/31/2023,21:01:14,0.006
08/31/2023,21:02:14,0.006
08/31/2023,21:03:14,0.006
08/31/2023,21:04:14,0.006
08/31/2023,21:05:14,0.006
08/31/2023,21:06:14,0.006
08/31/2023,21:07:14,0.007
08/31/2023,21:08:14,0.006
08/31/2023,21:09:14,0.006
08/31/2023,21:10:14,0.006
08/31/2023,21:11:14,0.007
08/31/2023,21:12:14,0.007
08/31/2023,21:13:14,0.006
08/31/2023,21:14:14,0.007
08/31/2023,21:15:14,0.006
08/31/2023,21:16:14,0.008
08/31/2023,21:17:14,0.008
08/31/2023,21:18:14,0.010
08/31/2023,21:19:14,0.009
08/31/2023,21:20:14,0.008
08/31/2023,21:21:14,0.017
08/31/2023,21:22:14,0.017
08/31/2023,21:23:14,0.028
08/31/2023,21:24:14,0.018
08/31/2023,21:25:14,0.016
08/31/2023,21:26:14,0.016
08/31/2023,21:27:14,0.019
08/31/2023,21:28:14,0.015
08/31/2023,21:29:14,0.018
08/31/2023,21:30:14,0.013
08/31/2023,21:31:14,0.017
08/31/2023,21:32:14,0.013
08/31/2023,21:33:14,0.014
08/31/2023,21:34:14,0.011
08/31/2023,21:35:14,0.016
08/31/2023,21:36:14,0.010
08/31/2023,21:37:14,0.010
08/31/2023,21:38:14,0.017
08/31/2023,21:39:14,0.015
08/31/2023,21:40:14,0.013
08/31/2023,21:41:14,0.009
08/31/2023,21:42:14,0.011
08/31/2023,21:43:14,0.020
08/31/2023,21:44:14,0.017
08/31/2023,21:45:14,0.009
08/31/2023,21:46:14,0.009
08/31/2023,21:47:14,0.007
08/31/2023,21:48:14,0.007
08/31/2023,21:49:14,0.009
08/31/2023,21:50:14,0.007
08/31/2023,21:51:14,0.006
08/31/2023,21:52:14,0.007
08/31/2023,21:53:14,0.006
08/31/2023,21:54:14,0.005
08/31/2023,21:55:14,0.007
08/31/2023,21:56:14,0.007
08/31/2023,21:57:14,0.006
08/31/2023,21:58:14,0.006
08/31/2023,21:59:14,0.007
08/31/2023,22:00:14,0.005
08/31/2023,22:01:14,0.006
08/31/2023,22:02:14,0.006
08/31/2023,22:03:14,0.006
08/31/2023,22:04:14,0.006
08/31/2023,22:05:14,0.008
08/31/2023,22:06:14,0.006
08/31/2023,22:07:14,0.006
08/31/2023,22:08:14,0.007
08/31/2023,22:09:14,0.006
08/31/2023,22:10:14,0.006
08/31/2023,22:11:14,0.007
08/31/2023,22:12:14,0.007
08/31/2023,22:13:14,0.007
08/31/2023,22:14:14,0.007
08/31/2023,22:15:14,0.007
08/31/2023,22:16:14,0.011
08/31/2023,22:17:14,0.006
08/31/2023,22:18:14,0.006
08/31/2023,22:19:14,0.006
08/31/2023,22:20:14,0.006
08/31/2023,22:21:14,0.006
08/31/2023,22:22:14,0.009
08/31/2023,22:23:14,0.006
08/31/2023,22:24:14,0.006
08/31/2023,22:25:14,0.007
08/31/2023,22:26:14,0.007
08/31/2023,22:27:14,0.006
08/31/2023,22:28:14,0.006
08/31/2023,22:29:14,0.006
08/31/2023,22:30:14,0.007
08/31/2023,22:31:14,0.005
08/31/2023,22:32:14,0.007
08/31/2023,22:33:14,0.006
08/31/2023,22:34:14,0.006
08/31/2023,22:35:14,0.007
08/31/2023,22:36:14,0.006
08/31/2023,22:37:14,0.006
08/31/2023,22:38:14,0.008
08/31/2023,22:39:14,0.006
08/31/2023,22:40:14,0.007
08/31/2023,22:41:14,0.006
08/31/2023,22:42:14,0.009
08/31/2023,22:43:14,0.008
08/31/2023,22:44:14,0.007
08/31/2023,22:45:14,0.006
08/31/2023,22:46:14,0.007
08/31/2023,22:47:14,0.006
08/31/2023,22:48:14,0.007
08/31/2023,22:49:14,0.006
08/31/2023,22:50:14,0.007
08/31/2023,22:51:14,0.007
08/31/2023,22:52:14,0.007
08/31/2023,22:53:14,0.007
08/31/2023,22:54:14,0.007
08/31/2023,22:55:14,0.007
08/31/2023,22:56:14,0.008
08/31/2023,22:57:14,0.007
08/31/2023,22:58:14,0.007
08/31/2023,22:59:14,0.007
08/31/2023,23:00:14,0.007
08/31/2023,23:01:14,0.006
08/31/2023,23:02:14,0.007
08/31/2023,23:03:14,0.006
08/31/2023,23:04:14,0.006
08/31/2023,23:05:14,0.006
08/31/2023,23:06:14,0.007
08/31/2023,23:07:14,0.006
08/31/2023,23:08:14,0.006
08/31/2023,23:09:14,0.007
08/31/2023,23:10:14,0.008
08/31/2023,23:11:14,0.007
08/31/2023,23:12:14,0.007
08/31/2023,23:13:14,0.007
08/31/2023,23:14:14,0.006
08/31/2023,23:15:14,0.006
08/31/2023,23:16:14,0.007
08/31/2023,23:17:14,0.007
08/31/2023,23:18:14,0.006
08/31/2023,23:19:14,0.007
08/31/2023,23:20:14,0.006
08/31/2023,23:21:14,0.006
08/31/2023,23:22:14,0.007
08/31/2023,23:23:14,0.007
08/31/2023,23:24:14,0.008
08/31/2023,23:25:14,0.007
08/31/2023,23:26:14,0.006
08/31/2023,23:27:14,0.006
08/31/2023,23:28:14,0.007
08/31/2023,23:29:14,0.006
08/31/2023,23:30:14,0.006
08/31/2023,23:31:14,0.006
08/31/2023,23:32:14,0.007
08/31/2023,23:33:14,0.007
08/31/2023,23:34:14,0.006
08/31/2023,23:35:14,0.006
08/31/2023,23:36:14,0.005
08/31/2023,23:37:14,0.006
08/31/2023,23:38:14,0.006
08/31/2023,23:39:14,0.005
08/31/2023,23:40:14,0.006
08/31/2023,23:41:14,0.006
08/31/2023,23:42:14,0.007
08/31/2023,23:43:14,0.006
08/31/2023,23:44:14,0.006
08/31/2023,23:45:14,0.006
08/31/2023,23:46:14,0.005
08/31/2023,23:47:14,0.006
08/31/2023,23:48:14,0.006
08/31/2023,23:49:14,0.006
08/31/2023,23:50:14,0.006
08/31/2023,23:51:14,0.005
08/31/2023,23:52:14,0.008
08/31/2023,23:53:14,0.007
08/31/2023,23:54:14,0.006
08/31/2023,23:55:14,0.007
08/31/2023,23:56:14,0.006
08/31/2023,23:57:14,0.006
08/31/2023,23:58:14,0.006
08/31/2023,23:59:14,0.006
09/01/2023,00:00:14,0.006
09/01/2023,00:01:14,0.006
09/01/2023,00:02:14,0.006
09/01/2023,00:03:14,0.006
09/01/2023,00:04:14,0.006
09/01/2023,00:05:14,0.007
09/01/2023,00:06:14,0.007
09/01/2023,00:07:14,0.007
09/01/2023,00:08:14,0.006
09/01/2023,00:09:14,0.007
09/01/2023,00:10:14,0.006
09/01/2023,00:11:14,0.006
09/01/2023,00:12:14,0.006
09/01/2023,00:13:14,0.007
09/01/2023,00:14:14,0.005
09/01/2023,00:15:14,0.007
09/01/2023,00:16:14,0.006
09/01/2023,00:17:14,0.006
09/01/2023,00:18:14,0.006
09/01/2023,00:19:14,0.007
09/01/2023,00:20:14,0.006
09/01/2023,00:21:14,0.006
09/01/2023,00:22:14,0.006
09/01/2023,00:23:14,0.008
09/01/2023,00:24:14,0.006
09/01/2023,00:25:14,0.006
09/01/2023,00:26:14,0.006
09/01/2023,00:27:14,0.006
09/01/2023,00:28:14,0.006
09/01/2023,00:29:14,0.006
09/01/2023,00:30:14,0.006
09/01/2023,00:31:14,0.014
09/01/2023,00:32:14,0.007
09/01/2023,00:33:14,0.005
09/01/2023,00:34:14,0.005
09/01/2023,00:35:14,0.007
09/01/2023,00:36:14,0.005
09/01/2023,00:37:14,0.006
09/01/2023,00:38:14,0.007
09/01/2023,00:39:14,0.006
09/01/2023,00:40:14,0.005
09/01/2023,00:41:14,0.006
09/01/2023,00:42:14,0.006
09/01/2023,00:43:14,0.005
09/01/2023,00:44:14,0.006
09/01/2023,00:45:14,0.006
09/01/2023,00:46:14,0.007
09/01/2023,00:47:14,0.007
09/01/2023,00:48:14,0.005
09/01/2023,00:49:14,0.007
09/01/2023,00:50:14,0.006
09/01/2023,00:51:14,0.006
09/01/2023,00:52:14,0.007
09/01/2023,00:53:14,0.006
09/01/2023,00:54:14,0.006
09/01/2023,00:55:14,0.007
09/01/2023,00:56:14,0.006
09/01/2023,00:57:14,0.005
09/01/2023,00:58:14,0.006
09/01/2023,00:59:14,0.006
09/01/2023,01:00:14,0.006
09/01/2023,01:01:14,0.006
09/01/2023,01:02:14,0.006
09/01/2023,01:03:14,0.006
09/01/2023,01:04:14,0.006
09/01/2023,01:05:14,0.007
09/01/2023,01:06:14,0.006
09/01/2023,01:07:14,0.006
09/01/2023,01:08:14,0.005
09/01/2023,01:09:14,0.006
09/01/2023,01:10:14,0.006
09/01/2023,01:11:14,0.006
09/01/2023,01:12:14,0.007
09/01/2023,01:13:14,0.006
09/01/2023,01:14:14,0.007
09/01/2023,01:15:14,0.005
09/01/2023,01:16:14,0.006
09/01/2023,01:17:14,0.005
09/01/2023,01:18:14,0.005
09/01/2023,01:19:14,0.006
09/01/2023,01:20:14,0.006
09/01/2023,01:21:14,0.005
09/01/2023,01:22:14,0.006
09/01/2023,01:23:14,0.008
09/01/2023,01:24:14,0.006
09/01/2023,01:25:14,0.005
09/01/2023,01:26:14,0.006
09/01/2023,01:27:14,0.006
09/01/2023,01:28:14,0.005
09/01/2023,01:29:14,0.005
09/01/2023,01:30:14,0.006
09/01/2023,01:31:14,0.005
09/01/2023,01:32:14,0.005
09/01/2023,01:33:14,0.005
09/01/2023,01:34:14,0.006
09/01/2023,01:35:14,0.005
09/01/2023,01:36:14,0.004
09/01/2023,01:37:14,0.005
09/01/2023,01:38:14,0.005
09/01/2023,01:39:14,0.006
09/01/2023,01:40:14,0.005
09/01/2023,01:41:14,0.006
09/01/2023,01:42:14,0.005
09/01/2023,01:43:14,0.005
09/01/2023,01:44:14,0.005
09/01/2023,01:45:14,0.007
09/01/2023,01:46:14,0.005
09/01/2023,01:47:14,0.005
09/01/2023,01:48:14,0.009
09/01/2023,01:49:14,0.005
09/01/2023,01:50:14,0.006
09/01/2023,01:51:14,0.006
09/01/2023,01:52:14,0.005
09/01/2023,01:53:14,0.005
09/01/2023,01:54:14,0.005
09/01/2023,01:55:14,0.005
09/01/2023,01:56:14,0.005
09/01/2023,01:57:14,0.005
09/01/2023,01:58:14,0.005
09/01/2023,01:59:14,0.005
09/01/2023,02:00:14,0.005
09/01/2023,02:01:14,0.005
09/01/2023,02:02:14,0.005
09/01/2023,02:03:14,0.005
09/01/2023,02:04:14,0.005
09/01/2023,02:05:14,0.005
09/01/2023,02:06:14,0.005
09/01/2023,02:07:14,0.005
09/01/2023,02:08:14,0.005
09/01/2023,02:09:14,0.006
09/01/2023,02:10:14,0.005
09/01/2023,02:11:14,0.005
09/01/2023,02:12:14,0.005
09/01/2023,02:13:14,0.005
09/01/2023,02:14:14,0.005
09/01/2023,02:15:14,0.005
09/01/2023,02:16:14,0.005
09/01/2023,02:17:14,0.006
09/01/2023,02:18:14,0.005
09/01/2023,02:19:14,0.005
09/01/2023,02:20:14,0.005
09/01/2023,02:21:14,0.005
09/01/2023,02:22:14,0.006
09/01/2023,02:23:14,0.007
09/01/2023,02:24:14,0.005
09/01/2023,02:25:14,0.005
09/01/2023,02:26:14,0.005
09/01/2023,02:27:14,0.004
09/01/2023,02:28:14,0.005
09/01/2023,02:29:14,0.006
09/01/2023,02:30:14,0.005
09/01/2023,02:31:14,0.005
09/01/2023,02:32:14,0.005
09/01/2023,02:33:14,0.005
09/01/2023,02:34:14,0.012
09/01/2023,02:35:14,0.005
09/01/2023,02:36:14,0.005
09/01/2023,02:37:14,0.005
09/01/2023,02:38:14,0.005
09/01/2023,02:39:14,0.005
09/01/2023,02:40:14,0.005
09/01/2023,02:41:14,0.005
09/01/2023,02:42:14,0.005
09/01/2023,02:43:14,0.005
09/01/2023,02:44:14,0.007
09/01/2023,02:45:14,0.005
09/01/2023,02:46:14,0.005
09/01/2023,02:47:14,0.005
09/01/2023,02:48:14,0.007
09/01/2023,02:49:14,0.005
09/01/2023,02:50:14,0.005
09/01/2023,02:51:14,0.006
09/01/2023,02:52:14,0.005
09/01/2023,02:53:14,0.005
09/01/2023,02:54:14,0.006
09/01/2023,02:55:14,0.005
09/01/2023,02:56:14,0.005
09/01/2023,02:57:14,0.006
09/01/2023,02:58:14,0.005
09/01/2023,02:59:14,0.005
09/01/2023,03:00:14,0.005
09/01/2023,03:01:14,0.007
09/01/2023,03:02:14,0.005
09/01/2023,03:03:14,0.005
09/01/2023,03:04:14,0.008
09/01/2023,03:05:14,0.007
09/01/2023,03:06:14,0.005
09/01/2023,03:07:14,0.005
09/01/2023,03:08:14,0.006
09/01/2023,03:09:14,0.006
09/01/2023,03:10:14,0.007
09/01/2023,03:11:14,0.005
09/01/2023,03:12:14,0.006
09/01/2023,03:13:14,0.005
09/01/2023,03:14:14,0.006
09/01/2023,03:15:14,0.005
09/01/2023,03:16:14,0.007
09/01/2023,03:17:14,0.005
09/01/2023,03:18:14,0.006
09/01/2023,03:19:14,0.006
09/01/2023,03:20:14,0.005
09/01/2023,03:21:14,0.005
09/01/2023,03:22:14,0.005
09/01/2023,03:23:14,0.006
09/01/2023,03:24:14,0.006
09/01/2023,03:25:14,0.006
09/01/2023,03:26:14,0.006
09/01/2023,03:27:14,0.006
09/01/2023,03:28:14,0.011
09/01/2023,03:29:14,0.005
09/01/2023,03:30:14,0.005
09/01/2023,03:31:14,0.006
09/01/2023,03:32:14,0.005
09/01/2023,03:33:14,0.005
09/01/2023,03:34:14,0.005
09/01/2023,03:35:14,0.005
09/01/2023,03:36:14,0.005
09/01/2023,03:37:14,0.005
09/01/2023,03:38:14,0.005
09/01/2023,03:39:14,0.005
09/01/2023,03:40:14,0.005
09/01/2023,03:41:14,0.005
09/01/2023,03:42:14,0.005
09/01/2023,03:43:14,0.005
09/01/2023,03:44:14,0.006
09/01/2023,03:45:14,0.005
09/01/2023,03:46:14,0.005
09/01/2023,03:47:14,0.005
09/01/2023,03:48:14,0.005
09/01/2023,03:49:14,0.005
09/01/2023,03:50:14,0.004
09/01/2023,03:51:14,0.005
09/01/2023,03:52:14,0.005
09/01/2023,03:53:14,0.004
09/01/2023,03:54:14,0.005
09/01/2023,03:55:14,0.005
09/01/2023,03:56:14,0.005
09/01/2023,03:57:14,0.004
09/01/2023,03:58:14,0.004
09/01/2023,03:59:14,0.005
09/01/2023,04:00:14,0.005
09/01/2023,04:01:14,0.004
09/01/2023,04:02:14,0.005
09/01/2023,04:03:14,0.005
09/01/2023,04:04:14,0.004
09/01/2023,04:05:14,0.005
09/01/2023,04:06:14,0.005
09/01/2023,04:07:14,0.004
09/01/2023,04:08:14,0.004
09/01/2023,04:09:14,0.004
09/01/2023,04:10:14,0.005
09/01/2023,04:11:14,0.005
09/01/2023,04:12:14,0.004
09/01/2023,04:13:14,0.004
09/01/2023,04:14:14,0.006
09/01/2023,04:15:14,0.005
09/01/2023,04:16:14,0.004
09/01/2023,04:17:14,0.004
09/01/2023,04:18:14,0.004
09/01/2023,04:19:14,0.005
09/01/2023,04:20:14,0.004
09/01/2023,04:21:14,0.004
09/01/2023,04:22:14,0.005
09/01/2023,04:23:14,0.004
09/01/2023,04:24:14,0.004
09/01/2023,04:25:14,0.005
09/01/2023,04:26:14,0.004
09/01/2023,04:27:14,0.004
09/01/2023,04:28:14,0.004
09/01/2023,04:29:14,0.004
09/01/2023,04:30:14,0.005
09/01/2023,04:31:14,0.004
09/01/2023,04:32:14,0.004
09/01/2023,04:33:14,0.005
09/01/2023,04:34:14,0.004
09/01/2023,04:35:14,0.004
09/01/2023,04:36:14,0.004
09/01/2023,04:37:14,0.004
09/01/2023,04:38:14,0.006
09/01/2023,04:39:14,0.006
09/01/2023,04:40:14,0.007
09/01/2023,04:41:14,0.005
09/01/2023,04:42:14,0.005
09/01/2023,04:43:14,0.005
09/01/2023,04:44:14,0.005
09/01/2023,04:45:14,0.005
09/01/2023,04:46:14,0.005
09/01/2023,04:47:14,0.004
09/01/2023,04:48:14,0.005
09/01/2023,04:49:14,0.005
09/01/2023,04:50:14,0.004
09/01/2023,04:51:14,0.004
09/01/2023,04:52:14,0.004
09/01/2023,04:53:14,0.006
09/01/2023,04:54:14,0.007
09/01/2023,04:55:14,0.004
09/01/2023,04:56:14,0.005
09/01/2023,04:57:14,0.004
09/01/2023,04:58:14,0.007
09/01/2023,04:59:14,0.004
09/01/2023,05:00:14,0.004
09/01/2023,05:01:14,0.005
09/01/2023,05:02:14,0.004
09/01/2023,05:03:14,0.004
09/01/2023,05:04:14,0.004
09/01/2023,05:05:14,0.004
09/01/2023,05:06:14,0.004
09/01/2023,05:07:14,0.004
09/01/2023,05:08:14,0.013
09/01/2023,05:09:14,0.004
09/01/2023,05:10:14,0.004
09/01/2023,05:11:14,0.004
09/01/2023,05:12:14,0.005
09/01/2023,05:13:14,0.004
09/01/2023,05:14:14,0.004
09/01/2023,05:15:14,0.004
09/01/2023,05:16:14,0.005
09/01/2023,05:17:14,0.005
09/01/2023,05:18:14,0.005
09/01/2023,05:19:14,0.005
09/01/2023,05:20:14,0.008
09/01/2023,05:21:14,0.004
09/01/2023,05:22:14,0.004
09/01/2023,05:23:14,0.004
09/01/2023,05:24:14,0.004
09/01/2023,05:25:14,0.004
09/01/2023,05:26:14,0.005
09/01/2023,05:27:14,0.004
09/01/2023,05:28:14,0.004
09/01/2023,05:29:14,0.004
09/01/2023,05:30:14,0.004
09/01/2023,05:31:14,0.006
09/01/2023,05:32:14,0.004
09/01/2023,05:33:14,0.004
09/01/2023,05:34:14,0.004
09/01/2023,05:35:14,0.005
09/01/2023,05:36:14,0.004
09/01/2023,05:37:14,0.005
09/01/2023,05:38:14,0.005
09/01/2023,05:39:14,0.005
09/01/2023,05:40:14,0.004
09/01/2023,05:41:14,0.005
09/01/2023,05:42:14,0.004
09/01/2023,05:43:14,0.004
09/01/2023,05:44:14,0.004
09/01/2023,05:45:14,0.004
09/01/2023,05:46:14,0.005
09/01/2023,05:47:14,0.005
09/01/2023,05:48:14,0.005
09/01/2023,05:49:14,0.004
09/01/2023,05:50:14,0.005
09/01/2023,05:51:14,0.005
09/01/2023,05:52:14,0.005
09/01/2023,05:53:14,0.006
09/01/2023,05:54:14,0.004
09/01/2023,05:55:14,0.004
09/01/2023,05:56:14,0.004
09/01/2023,05:57:14,0.004
09/01/2023,05:58:14,0.004
09/01/2023,05:59:14,0.008
09/01/2023,06:00:14,0.005
09/01/2023,06:01:14,0.004
09/01/2023,06:02:14,0.005
09/01/2023,06:03:14,0.004
09/01/2023,06:04:14,0.005
09/01/2023,06:05:14,0.006
09/01/2023,06:06:14,0.005
09/01/2023,06:07:14,0.004
09/01/2023,06:08:14,0.004
09/01/2023,06:09:14,0.005
09/01/2023,06:10:14,0.005
09/01/2023,06:11:14,0.005
09/01/2023,06:12:14,0.004
09/01/2023,06:13:14,0.004
09/01/2023,06:14:14,0.005
09/01/2023,06:15:14,0.004
09/01/2023,06:16:14,0.004
09/01/2023,06:17:14,0.005
09/01/2023,06:18:14,0.005
09/01/2023,06:19:14,0.004
09/01/2023,06:20:14,0.004
09/01/2023,06:21:14,0.004
09/01/2023,06:22:14,0.004
09/01/2023,06:23:14,0.004
09/01/2023,06:24:14,0.004
09/01/2023,06:25:14,0.004
09/01/2023,06:26:14,0.004
09/01/2023,06:27:14,0.006
09/01/2023,06:28:14,0.004
09/01/2023,06:29:14,0.006
09/01/2023,06:30:14,0.006
09/01/2023,06:31:14,0.004
09/01/2023,06:32:14,0.004
09/01/2023,06:33:14,0.005
09/01/2023,06:34:14,0.006
09/01/2023,06:35:14,0.005
09/01/2023,06:36:14,0.005
09/01/2023,06:37:14,0.005
09/01/2023,06:38:14,0.004
09/01/2023,06:39:14,0.005
09/01/2023,06:40:14,0.004
09/01/2023,06:41:14,0.004
09/01/2023,06:42:14,0.004
09/01/2023,06:43:14,0.004
09/01/2023,06:44:14,0.004
09/01/2023,06:45:14,0.007
09/01/2023,06:46:14,0.004
09/01/2023,06:47:14,0.005
09/01/2023,06:48:14,0.003
09/01/2023,06:49:14,0.004
09/01/2023,06:50:14,0.004
09/01/2023,06:51:14,0.004
09/01/2023,06:52:14,0.004
09/01/2023,06:53:14,0.004
09/01/2023,06:54:14,0.006
09/01/2023,06:55:14,0.005
09/01/2023,06:56:14,0.004
09/01/2023,06:57:14,0.004
09/01/2023,06:58:14,0.004
09/01/2023,06:59:14,0.004
09/01/2023,07:00:14,0.004
09/01/2023,07:01:14,0.004
09/01/2023,07:02:14,0.003
09/01/2023,07:03:14,0.004
09/01/2023,07:04:14,0.004
09/01/2023,07:05:14,0.004
09/01/2023,07:06:14,0.004
09/01/2023,07:07:14,0.004
09/01/2023,07:08:14,0.005
09/01/2023,07:09:14,0.005
